URL,Date,Tweet,ID,Replies,Retweets,Likes,Quotes,Conv. ID,Language,Links,Media,Retweeted Tweet,Bookmarks,Username
https://twitter.com/Erickabeterbo/status/1660067804203331585,2023-05-20 23:39:41+00:00,Deklarasi Ganjar Pranowo https://t.co/gOzHBQV3Va,1.66007E+18,0,0,0,0,1.66007E+18,in,,https://pbs.twimg.com/media/Fwm-3lraMAABSCg?format=jpg&name=orig,,0,Erickabeterbo
https://twitter.com/Bozesc320790/status/1660067750944071682,2023-05-20 23:39:29+00:00,"@ch_chotimah2 @ganjarpranowo Ganjar keliling RI begini cara ruku,lebih mudah belajar ruku' daripada ngurus Jateng. https://t.co/WwxemxLkLz",1.66007E+18,0,0,0,0,1.65989E+18,in,,https://pbs.twimg.com/media/Fwm-0kMaEAA7xNY?format=jpg&name=orig,,0,Bozesc320790
https://twitter.com/IkeArundaya38/status/1660067743960539136,2023-05-20 23:39:27+00:00,"Ganjar mengecek langsung jalan rusak untuk segera diperbaiki.

|| Inara Man City KAGET BANGET China Tidur Arsenal Bisma Bobby Mahabharata Liverpool Molen Baekhyun 20 Mei Casemiro Kitty Samoyed || https://t.co/wnXRnmAGp0",1.66007E+18,2,5,7,0,1.66007E+18,in,,https://pbs.twimg.com/media/Fwm-z4PaUAQUX8J?format=jpg&name=orig,,0,IkeArundaya38
https://twitter.com/Erickabeterbo/status/1660067742786150400,2023-05-20 23:39:27+00:00,Deklarasi dukungan sebagaian kaum milenial Jakarta untuk Ganjar Pranowo https://t.co/g2BW8Xca1m,1.66007E+18,0,0,0,0,1.66007E+18,in,,https://pbs.twimg.com/media/Fwm-0CJaYAIuFY7?format=jpg&name=orig,,0,Erickabeterbo
https://twitter.com/AnggiP11430648/status/1660067727699251200,2023-05-20 23:39:23+00:00,@siticeriaselalu Jokowi di Hati rakyat Indonesia Ganjar di nanti presiden Indonesia penerus pekerjaan presiden Jokowi yang belum rampung menuju Indonesia maju dan sejahtera 🤲🤲🤲👍👍👍💪💪💪🇮🇩🇮🇩🇮🇩,1.66007E+18,0,1,0,0,1.66005E+18,in,,,,0,AnggiP11430648
https://twitter.com/Mulyadi59505309/status/1660067584996433922,2023-05-20 23:38:49+00:00,@KakekHalal Ingat ganjar ingat bokep..,1.66007E+18,0,0,0,0,1.65994E+18,in,,,,0,Mulyadi59505309
https://twitter.com/ppid_sragen/status/1660067518965485569,2023-05-20 23:38:33+00:00,"*RILIS HOAKS TANGGAL 21 MEI 2023*  

1. [HOAKS] Akun WA an Ketua DPRD Kab Sukabumi
https://t.co/Hi9GpYUMJr 

2. [HOAKS] KPK Periksa Ganjar Akui Dana Rp300 T utk Bayar Buzzer Serang Anies
https://t.co/BWulIOlZFs 

DirJen Aptika KemKominfo RI

@aduankonten
https://t.co/QKjEyF3aRB",1.66007E+18,1,0,0,0,1.66007E+18,in,https://www.kominfo.go.id/content/detail/49191/hoaks-akun-whatsapp-mengatasnamakan-ketua-dprd-kabupaten-sukabumi/0/laporan_isu_hoaks,,,0,ppid_sragen
https://twitter.com/ivan999vcd_ivan/status/1660067516100804609,2023-05-20 23:38:33+00:00,"@DavidWijaya82 Iya sy tahu keunggulan nya krn suka mencukik,marah2 dan kl di komen mau didatangib sm tim nya!angker sekali kayak zaman orba !slg sy masi hdp maka sy tdk akan pili dia dan anak2 sy jg akan sm sprt sy memili ganjar",1.66007E+18,0,0,1,0,1.65995E+18,in,,,,0,ivan999vcd_ivan
https://twitter.com/BayuAdhim1/status/1660067426573385729,2023-05-20 23:38:11+00:00,@ganjarpranowo @PDI_Perjuangan Saya sebenarnya kasihan sama pak ganjar,1.66007E+18,0,0,0,0,1.65989E+18,in,,,,0,BayuAdhim1
https://twitter.com/RstmBcl/status/1660067260457951232,2023-05-20 23:37:32+00:00,"@Darmawan_bs @wongAyoe2021 Yes
Ganjar pilihan terbaik https://t.co/KPuQ7wmI1u",1.66007E+18,0,3,4,0,1.66006E+18,in,,https://pbs.twimg.com/media/Fwm-YDLaQAIUfiE?format=jpg&name=orig,,0,RstmBcl
https://twitter.com/Dedy44169434/status/1660067232968491009,2023-05-20 23:37:25+00:00,"@Kaki_Langith @Nirmala_0106 @HRMalik12 @gibran_tweet @PDI_Perjuangan gak boleh begini juga pak, ini mainan kubu sebelah utk mengobok2 pdip dan ganjar. kita jgn masuk ke perangkap mereka.",1.66007E+18,0,0,2,0,1.65993E+18,in,,,,0,Dedy44169434
https://twitter.com/ND45MUpetal/status/1660066989388500993,2023-05-20 23:36:27+00:00,"@Tieny3113 @CinereUnun41935 @ch_chotimah2 Banjir melanda dan Ganjar cuma lari2 kliling daerah lain itu SUKSES?
Otak mana otak....
🤣🤣🤣🤣",1.66007E+18,0,0,8,0,1.65992E+18,in,,,,0,ND45MUpetal
https://twitter.com/bangroee/status/1660066817652690944,2023-05-20 23:35:46+00:00,@ganjarpranowo @PDI_Perjuangan Pak ganjar niku taseh dados gubernur kula to pak? Koo malah dugi pundi pundi,1.66007E+18,1,0,0,0,1.65989E+18,in,,,,0,bangroee
https://twitter.com/zalkad/status/1660066802490290177,2023-05-20 23:35:42+00:00,"Kalau masih punya kekuasaan dan didukung kekuasaan ya enak...

Jurus Politik Gentong babi dong 😁

Karena Ganjar ini hitungannya adalah incumbent.",1.66007E+18,0,0,0,0,1.66007E+18,in,,,,0,zalkad
https://twitter.com/AnimasiSultan/status/1660066733611421697,2023-05-20 23:35:26+00:00,"@Tan_Mar3M Ganjar jadi ,KLB jkw Ketum ,trah Sukarno bablas angine",1.66007E+18,0,0,0,0,1.65993E+18,in,,,,0,AnimasiSultan
https://twitter.com/WartaEkonomi/status/1660066632470003713,2023-05-20 23:35:02+00:00,"Ada Survei yang Sebut Ganjar Pranowo Lebih Pintar dan Lebih Taat Beragama Dibandingkan Anies Baswedan, Refly Harun Sampai Ngakak! https://t.co/2QejLew5MV",1.66007E+18,0,0,0,0,1.66007E+18,in,https://wartaekonomi.co.id/read500200/ada-survei-yang-sebut-ganjar-pranowo-lebih-pintar-dan-lebih-taat-beragama-dibandingkan-anies-baswedan-refly-harun-sampai-ngakak,,,0,WartaEkonomi
https://twitter.com/AnggiP11430648/status/1660066601847394304,2023-05-20 23:34:55+00:00,@RstmBcl Ganjar di nanti presiden Indonesia 2024-2029🤲🤲🤲👍👍👍💪💪💪🇮🇩🇮🇩🇮🇩,1.66007E+18,0,0,0,0,1.66006E+18,in,,,,0,AnggiP11430648
https://twitter.com/metamikha/status/1660066587658027008,2023-05-20 23:34:51+00:00,"@gogo74070675957 @tukangrosok22 @PDI_Perjuangan @gibran_tweet Hahahahah lucu sekali, pak Ganjar ga kepilih nyalahin orang, emang pak Ganjar aj kali yg kurang bagus",1.66007E+18,0,0,5,0,1.65992E+18,in,,,,0,metamikha
https://twitter.com/Granny_2277/status/1660066562517377024,2023-05-20 23:34:45+00:00,"@KakekHalal Liat ganjar inget piala dunia, inget petugas partai, inget wadas, inget statement apa salahnya nonton bokep",1.66007E+18,0,0,2,0,1.65994E+18,in,,,,0,Granny_2277
https://twitter.com/pejuanganis/status/1660066543169052672,2023-05-20 23:34:41+00:00,@KakekHalal Lihat ganjar komunis mulai bangkit..bazerp2 pengadu domba makin maraja lela..,1.66007E+18,0,0,2,0,1.65994E+18,in,,,,0,pejuanganis
https://twitter.com/BayuAdhim1/status/1660066536302989312,2023-05-20 23:34:39+00:00,"@ganjarpranowo Coba anda tidak ikut partai PDI pak Ganjar
Saya yakin seluruh rakyat Indonesia memilih anda pak",1.66007E+18,0,0,0,0,1.65518E+18,in,,,,0,BayuAdhim1
https://twitter.com/onebang11/status/1660066480812331008,2023-05-20 23:34:26+00:00,"The Next Presiden 2024

Ganjar Pranowo #GanjarCapres https://t.co/YPt4fWLK8N",1.66007E+18,0,0,0,0,1.66007E+18,in,,https://pbs.twimg.com/media/Fwm9qYpaEAUgjp5?format=jpg&name=orig,,0,onebang11
https://twitter.com/HutahaeanAzhar/status/1660066468363649025,2023-05-20 23:34:23+00:00,"@Uki23 Terus terang aja kak uki, kalo bela ganjar ada duitnya. Klo bela prabowo minta duit juga dong..",1.66007E+18,0,0,1,0,1.66005E+18,in,,,,0,HutahaeanAzhar
https://twitter.com/SaifuddinSay/status/1660066461841498112,2023-05-20 23:34:21+00:00,"@yusuf_dumdum Ini rekam jejak Anies.
Mana Rekam Jejak Ganjar? https://t.co/objmTPHQWV",1.66007E+18,0,0,1,0,1.65992E+18,in,,,,0,SaifuddinSay
https://twitter.com/onebang11/status/1660066388789317632,2023-05-20 23:34:04+00:00,"Masyarakat Sumsel, dukung Ganjar yok gas rame rame

#GanjarCapres https://t.co/Vgnl0t0nWC",1.66007E+18,0,0,0,0,1.66007E+18,in,,https://pbs.twimg.com/media/Fwm9lCpagAAOfUD?format=jpg&name=orig,,0,onebang11
https://twitter.com/ISNANDARA/status/1660066326591979520,2023-05-20 23:33:49+00:00,"@Benk22Benwae @GeiszChalifah pasti pendukung ganjar, otaknya suka bokep.",1.66007E+18,1,0,0,0,1.65992E+18,in,,,,0,ISNANDARA
https://twitter.com/uusbustami/status/1660066321969844226,2023-05-20 23:33:48+00:00,"Relawan Gibran dan Jokowi se-Jateng dan Jatim resmi mendukung Prabowo Subianto capres. Bagaimana respons bacapres usungan PDIP, Ganjar Pranowo?

 https://t.co/myjKr10MGk",1.66007E+18,1,1,1,0,1.66007E+18,in,https://news.detik.com/pemilu/d-6730151/relawan-gibran-dan-jokowi-dukung-prabowo-capres-ini-respons-ganjar,,,0,uusbustami
https://twitter.com/onebang11/status/1660066294094503936,2023-05-20 23:33:41+00:00,"Pertemuan Ganjar dengan Tokoh masyarakat setempat, keren sambutan nya

#GanjarCapres https://t.co/Bnr7rZLigV",1.66007E+18,0,0,0,0,1.66007E+18,in,,https://pbs.twimg.com/media/Fwm9finaYAAKsjs?format=jpg&name=orig,,0,onebang11
https://twitter.com/NormanB99623558/status/1660066243423129600,2023-05-20 23:33:29+00:00,"@adearmando61 Mantap.
Tapi sayang, @PDI_Perjuangan &amp; @ganjarpranowo tidak percaya POLRI-TNI sanggup memberi perlindungan keamanan &amp; keselamatan utk Timnas Israel di Pildun U-20, sehingga PDI-P &amp; Ganjar harus menolak kedatangan Timnas Israel walaupun penolakan itu dibalut dgn alasan Konstitusi.",1.66007E+18,0,0,1,1,1.66006E+18,in,,,,0,NormanB99623558
https://twitter.com/Nurdian47508491/status/1660066199915597824,2023-05-20 23:33:19+00:00,@KakekHalal Liat Ganjar ingat Kakek sugiono,1.66007E+18,0,0,0,0,1.65994E+18,in,,,,0,Nurdian47508491
https://twitter.com/onebang11/status/1660066157251153921,2023-05-20 23:33:09+00:00,"Road to Ganjar Presiden RI

Ayo sukseskan
#GanjarCapres https://t.co/gVYM74UU70",1.66007E+18,0,0,0,0,1.66007E+18,in,,https://pbs.twimg.com/media/Fwm9Xk9akAADknC?format=jpg&name=orig,,0,onebang11
https://twitter.com/LeBrekele/status/1660066119271718913,2023-05-20 23:33:00+00:00,"@SiregarFre28269 Orang2 dibalik Ganjar.
Lihat perlakuan mereka terhadap Islam https://t.co/xbOX0IoV62",1.66007E+18,0,0,0,0,1.65971E+18,in,,https://pbs.twimg.com/media/Fwm9CWQaEAUrkEF?format=jpg&name=orig,,0,LeBrekele
https://twitter.com/Gpermanaku/status/1660066091236999170,2023-05-20 23:32:53+00:00,"@Dahnilanzar @Gerindra @prabowo @SBYudhoyono Bang, gerindra coba dong bikin kuis wawasan kebangsaan ( berhadiah tentunya), keberhasilan pembangunan jokowi yg didukung gerindra
Krn sy yakin pendukung jokowi akan berpihak pada pak prabowo dibanding ganjar",1.66007E+18,0,0,0,0,1.65984E+18,in,,,,0,Gpermanaku
https://twitter.com/Priwiyanto62478/status/1660066055463792642,2023-05-20 23:32:44+00:00,"Sekedar Info buat yg bilang Jawa Tengah sekarang Propinsi Termiskin dan Pak Ganjar Pranowo ga kerja cuma main Sosmed terus🤣🤣 di baca yang teliti biar paham👍

#GP FOR RI ONE 2024❤️🇮🇩❤️ https://t.co/UXlizxD0oH",1.66007E+18,0,0,0,0,1.66007E+18,in,,https://pbs.twimg.com/media/Fwm9RtlaYAAr-DX?format=jpg&name=orig,,0,Priwiyanto62478
https://twitter.com/onebang11/status/1660066050535493632,2023-05-20 23:32:43+00:00,"Ganjar For 2024, ayo rek rame2 #GanjarCapres https://t.co/w4TZw76OdR",1.66007E+18,0,0,0,0,1.66007E+18,in,,https://pbs.twimg.com/media/Fwm9RQhaYAEQnAI?format=jpg&name=orig,,0,onebang11
https://twitter.com/Erickabeterbo/status/1660066008672129024,2023-05-20 23:32:33+00:00,Masyarakat sumatra selatan antusias sambut kedatangan Ganjar Pranowo https://t.co/fmHLG0BzuN,1.66007E+18,0,0,0,0,1.66007E+18,in,,https://pbs.twimg.com/media/Fwm9PMDaUAAooRR?format=jpg&name=orig,,0,Erickabeterbo
https://twitter.com/BambangNoeryan4/status/1660065984328392705,2023-05-20 23:32:27+00:00,"@_MbakSri_ Saya hanya rakyat jelata bos , tapi berharap Bapak Ganjar dpt melanjutkan program2 kerja Beliau Bapak JOKOWI, karena saat ini yg saya cermati dpt sat set melanjutkan baru Beliau Bapak Ganjar , dlm hal infrastruktur , gak kum dan idiologie...",1.66007E+18,0,0,0,0,1.6599E+18,in,,,,0,BambangNoeryan4
https://twitter.com/onebang11/status/1660065977269383168,2023-05-20 23:32:26+00:00,"PDIP Sumsel siap Menangkan Mas Ganjar, gassss terossss

#GanjarCapres https://t.co/JXKgdgc48b",1.66007E+18,0,0,0,0,1.66007E+18,in,,https://pbs.twimg.com/media/Fwm9M6aacAETvuT?format=jpg&name=orig,,0,onebang11
https://twitter.com/Erickabeterbo/status/1660065974266265600,2023-05-20 23:32:25+00:00,Masyarakat sumatra selatan antusias sambut kedatangan Ganjar Pranowo https://t.co/DDOAXtnRG6,1.66007E+18,0,0,0,0,1.66007E+18,in,,https://pbs.twimg.com/media/Fwm9NJNaYAAIaKL?format=jpg&name=orig,,0,Erickabeterbo
https://twitter.com/ridwa_64/status/1660065957237391360,2023-05-20 23:32:21+00:00,Waduhh Pak De ini nakut nakutin Ganjar aja.....Ganjar kan cuma display aja.....nanti yg beneran Capres kan Cinderela.,1.66007E+18,0,0,0,0,1.66007E+18,in,,,,0,ridwa_64
https://twitter.com/DarmawangsaDar2/status/1660065924987363328,2023-05-20 23:32:13+00:00,"@Rizkybaswedan @RahimiNaali Ada Ganjar, zulhaz, tapi Prabowo gak mau, itu siaran virtual, pas kemarin saya nonton di liputan 6 siang",1.66007E+18,0,0,0,0,1.65987E+18,in,,,,0,DarmawangsaDar2
https://twitter.com/sipil82/status/1660065834520449024,2023-05-20 23:31:52+00:00,"@KompasTV Ideologi KOMPAS. Kalau ada 2 capes : 1.Prabowo  2.Ganjar. Kompas pilih Ganjar.
Kalau ada 3 capres : Ganjar, Anis, Prabowo. Kompas pilih Ganjar. Mengapa? Lihat rekam jejak Kompas.",1.66007E+18,0,0,3,0,1.66005E+18,in,,,,0,sipil82
https://twitter.com/Erickabeterbo/status/1660065807009988608,2023-05-20 23:31:45+00:00,PDIP sumsel siap menangkan ganjar sebagai presiden 2024 https://t.co/uQQXjzrFF6,1.66007E+18,0,0,0,0,1.66007E+18,in,,https://pbs.twimg.com/media/Fwm9DYHagAAOXY1?format=jpg&name=orig,,0,Erickabeterbo
https://twitter.com/NasNas519174084/status/1660065763020120066,2023-05-20 23:31:35+00:00,"Chaplin ini juga jika ngomong kayak anis banyak muter2  , kalau manusia bicara muter san muter sini biasanya banyak tiori bohongnya, lihat ganjar jika bicara to the point  fokus apa adanya  simple broo...ok coblos ganjar presiden 2024",1.66007E+18,0,0,0,0,1.66007E+18,in,,,,0,NasNas519174084
https://twitter.com/RstmBcl/status/1660065732103897088,2023-05-20 23:31:27+00:00,@ztw868992 Ganjar pilihan terbaik 🤟,1.66007E+18,1,1,1,0,1.66006E+18,in,,,,0,RstmBcl
https://twitter.com/Pribumituan/status/1660065605712760832,2023-05-20 23:30:57+00:00,"@KakekHalal Daerahnya banjir aja, ganjar malah milih kampanye",1.66007E+18,0,0,0,0,1.65979E+18,in,,,,0,Pribumituan
https://twitter.com/aldryandimas/status/1660065525295374336,2023-05-20 23:30:38+00:00,Baik partai mayoritas dan oposisi sebenernya diuntungin dari UU ITE dan kondisi peraturan yg menyempitkan aspirasi masyarakat. Pertanyaannya apakah Ganjar/Anies/Prabowo punya kemauan politis buat merombak itu?,1.66007E+18,1,0,1,0,1.66007E+18,in,,,,0,aldryandimas
https://twitter.com/SuwandaBen/status/1660065500922253312,2023-05-20 23:30:32+00:00,"@Hasbil_Lbs @StefanAntonio__ Ray Rangkuti.
Pengamat Politik.

Jokowi tidak sepenuhnya dukung Ganjar.

PDIP bisa kecewa dengan sikap Jokowi yg tidak tegas ini. https://t.co/FSkXfAkv1Y",1.66007E+18,0,0,0,0,1.65996E+18,in,,,,0,SuwandaBen
https://twitter.com/8714ce9b694e4f1/status/1660065430978064385,2023-05-20 23:30:15+00:00,"@KakekHalal Pildun U-20 hari ini. Keinget Ama Ganjar emang, Keinget Tololnya. 

Dulu orang ngatain pak Jokowi planga plongo, Tapi pak Jokowi gaya nya doang gitu, sikap nya Tegas. Ganjar gaya nya Boleh lah, tapi Sikap nya, Pure Goblog",1.66007E+18,0,0,0,0,1.65994E+18,in,,,,0,8714ce9b694e4f1
https://twitter.com/RstmBcl/status/1660065418973937664,2023-05-20 23:30:13+00:00,"@wongAyoe2021 Ganjar di mana mana
Ganjar siji Ganjar kabeh 💃💃🤟",1.66007E+18,0,0,1,0,1.66006E+18,in,,,,0,RstmBcl
https://twitter.com/UHernanto/status/1660065201797103616,2023-05-20 23:29:21+00:00,"@KakekHalal Pak Ganjar hati hati di jalan ya, soalnya perasaanku nggak enak nih",1.66007E+18,0,0,0,0,1.65994E+18,in,,,,0,UHernanto
https://twitter.com/NasNas519174084/status/1660065089867898880,2023-05-20 23:28:54+00:00,"Anis hemmm tiorinya jika bicara muter2 bermain kata manis tapi banyak bohongnya , mau jadi presiden enter dulu lah brooo kami COBLOS GANJAR KOQ MAAF YA",1.66007E+18,0,0,0,0,1.66007E+18,in,,,,0,NasNas519174084
https://twitter.com/prio_atmo/status/1660065042057015298,2023-05-20 23:28:43+00:00,"@Cindamei Pak Ganjar dan Pak Rudy termasuk orang kesayangan Bu Mega tetap kena semprit.
Mas wali juga kesayangan bu ketum sedang digembleng dipersiapkan utk memikul tanggung jawab yg lbh besar.",1.66007E+18,1,0,1,0,1.65987E+18,in,,,,0,prio_atmo
https://twitter.com/Muflihudin20/status/1660065002647334912,2023-05-20 23:28:33+00:00,"@BumikuTuban @Verraagustian_ @ganjarpranowo MARI RAPATKAN BARISAN , YG CINTA  NKRI , PASTI PILIH PAK GANJAR  PRANOWO  , LANJUTKAN",1.66007E+18,0,1,1,0,1.65983E+18,in,,,,0,Muflihudin20
https://twitter.com/AnggiP11430648/status/1660064972901339136,2023-05-20 23:28:26+00:00,@sarah_enjeuLL @ganjarpranowo Jokowi di Hati rakyat Indonesia Ganjar Pranowo presiden penerus pekerjaan presiden Jokowi yang belum rampung menuju Indonesia maju dan sejahtera 🤲🤲🤲,1.66006E+18,0,0,0,0,1.65988E+18,in,,,,0,AnggiP11430648
https://twitter.com/stelacnau/status/1660064955138478081,2023-05-20 23:28:22+00:00,"So far Pak Anies uda bicara ttg 

1. Kritik thd subsidi kendaraan listrik 
2. Program pembangunan jalan tanpa bayar 
3. Independensi lembaga survey 
4. Pro kebebasan berpendapat 
5. Penanganan transportasi publik 
6. Pengentasan kemiskinan 

Pak Prabs &amp; Pak Ganjar gmn nih? 🥶",1.66006E+18,5,6,10,4,1.66006E+18,in,,,,1,stelacnau
https://twitter.com/DamonSinar/status/1660064783109079042,2023-05-20 23:27:41+00:00,"@IraSamsudin @Chaves1305 Buat aja acara kek MTQ Nasional,pesertanya Anies Prabowo Ganjar",1.66006E+18,1,0,0,0,1.65993E+18,in,,,,0,DamonSinar
https://twitter.com/Bayu88Priambodo/status/1660064773927763968,2023-05-20 23:27:39+00:00,@KakekHalal Ingat ganjar ingat ini https://t.co/zuZV0QNKju,1.66006E+18,0,0,0,0,1.65994E+18,in,,https://pbs.twimg.com/media/Fwm8G4laYAArs3h?format=jpg&name=orig,,0,Bayu88Priambodo
https://twitter.com/valkyrie7650/status/1660064745788170242,2023-05-20 23:27:32+00:00,"@ariefbudiawan7 @KompasTV Charta yg menang ganjar, LSI yg menang prabowo 😂 akibat lembaga survey gak pernah ditertibkan ini",1.66006E+18,2,1,2,0,1.66005E+18,in,,,,0,valkyrie7650
https://twitter.com/rochmanalex3/status/1660064736162254849,2023-05-20 23:27:30+00:00,@KakekHalal Sy klo lihat Ganjar ingat nya BU Megawati lagi tertawa nyinyir 😂,1.66006E+18,0,0,0,0,1.65994E+18,in,,,,0,rochmanalex3
https://twitter.com/Imronich/status/1660064710996422657,2023-05-20 23:27:24+00:00,"@bachrum_achmadi Anies sdh menang telak begitu seharusnya pendukungnya itu adem ya, kalem.santai.
Tapi kenapa selalu nyiyirin ke ganjar dan JKW

Oposan memang lucu2.",1.66006E+18,1,0,1,0,1.65985E+18,in,,,,0,Imronich
https://twitter.com/wongAyoe2021/status/1660064709998161920,2023-05-20 23:27:24+00:00,"@RstmBcl Wow disini Ganjar disana Ganjar 
GGP
GanjarnGass PooL 🤟",1.66006E+18,1,0,2,0,1.66006E+18,in,,,,0,wongAyoe2021
https://twitter.com/AnggiP11430648/status/1660064693317427200,2023-05-20 23:27:20+00:00,@siticeriaselalu @Verraagustian_ Jokowi di Hati rakyat Indonesia Ganjar di nanti presiden Indonesia penerus pekerjaan presiden Jokowi menuju Indonesia maju dan sejahtera,1.66006E+18,1,1,4,0,1.66005E+18,in,,,,0,AnggiP11430648
https://twitter.com/NasNas519174084/status/1660064665916026880,2023-05-20 23:27:13+00:00,"Kami ganjar,bukan anis maaf ya broo, anis banyak tiori bicara muter2 dan ganjar bicara to the point fokus pada tema, jadi orang yg suka bicara tiori dan muter2 biasa banyak bohongnya , manis di mulut di hati stj",1.66006E+18,0,0,0,0,1.66006E+18,in,,,,0,NasNas519174084
https://twitter.com/YumaAr_/status/1660064644999045122,2023-05-20 23:27:08+00:00,"Saat melakukan konsolidasi,
Ganjar dpt kehormatan dr Sultan Palembang Darussalam itu. Ganjar dipakaikan Rumpak, pakaian khas Palembang, berupa kain songket tenun. Jg memakaikan Tanjak di kepala Ganjar. Tanjak merupakan ikat kepala khas Melayu.
@ganjarpranowo 
#GanjarMenangTotal https://t.co/riMTmxiD1z",1.66006E+18,2,18,25,0,1.66006E+18,in,,https://pbs.twimg.com/media/Fwm7xK1aQAAWzWU?format=jpg&name=orig,,0,YumaAr_
https://twitter.com/GPMania893996/status/1660064598475833344,2023-05-20 23:26:57+00:00,"Ganjar di ingini rakyat Indonesia. #GanjarCapres2024
#GanjarCapres
#PDIPerjuangan
#GanjarPranowo https://t.co/eNCw8esHx6",1.66006E+18,0,0,0,0,1.66006E+18,in,,https://pbs.twimg.com/media/Fwm78k7aIAAuO-A?format=jpg&name=orig,,0,GPMania893996
https://twitter.com/ridwa_64/status/1660064559535890432,2023-05-20 23:26:48+00:00,Waduhh Pak De ini nakut nakutin Ganjar aja.....Ganjar kan cuma display aja.....nanti yg beneran Capres kan 2 hari menjelang Pendaftaran CAPRES.,1.66006E+18,0,0,0,0,1.66006E+18,in,,,,0,ridwa_64
https://twitter.com/Muflihudin20/status/1660064417277685760,2023-05-20 23:26:14+00:00,"@siticeriaselalu @Verraagustian_ MANTAPP , SEPAKAT, ÝG CINTA NKRI , PASTI PILIH PAK GANJAR PRANOWO",1.66006E+18,1,1,2,0,1.66005E+18,in,,,,0,Muflihudin20
https://twitter.com/sumoburloff/status/1660064238910722048,2023-05-20 23:25:31+00:00,@geloraco Pada debat capres dua calon musuh anies akan keok tdk prabowo dan ganjar tidak berkualitas,1.66006E+18,0,0,0,0,1.65994E+18,in,,,,0,sumoburloff
https://twitter.com/muhrikof/status/1660064155393724416,2023-05-20 23:25:11+00:00,Den ganjar sudah lari sampe Argentina kah?,1.66006E+18,0,1,0,0,1.66006E+18,in,,,,0,muhrikof
https://twitter.com/GPMania893996/status/1660064043984637953,2023-05-20 23:24:45+00:00,"Masyarakat Sumsel Dukung Ganjar Pranowo. #GanjarCapres2024
#GanjarCapres
#PDIPerjuangan
#GanjarPranowo https://t.co/1kabTNaXu9",1.66006E+18,0,0,0,0,1.66006E+18,in,,https://pbs.twimg.com/media/Fwm7cewaEAEFmqA?format=jpg&name=orig,,0,GPMania893996
